s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
539.8441,-62.3659,-54.6276,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
539.9441,-62.2733,-54.6653,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
540.0441,-62.1805,-54.7025,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
540.1440,-62.0876,-54.7394,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
540.2440,-61.9945,-54.7758,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
540.3440,-61.9013,-54.8120,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
540.4440,-61.8079,-54.8478,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
540.5439,-61.7146,-54.8836,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
540.6439,-61.6212,-54.9192,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
540.7439,-61.5278,-54.9549,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
540.8439,-61.4344,-54.9907,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
540.9438,-61.3412,-55.0267,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
541.0438,-61.2480,-55.0629,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
541.1438,-61.1549,-55.0994,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
541.2438,-61.0619,-55.1361,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
541.3437,-60.9690,-55.1730,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
541.4438,-60.8761,-55.2101,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
541.5437,-60.7834,-55.2474,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
541.6437,-60.6907,-55.2848,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
541.7437,-60.5980,-55.3223,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
541.8436,-60.5054,-55.3599,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
541.9436,-60.4128,-55.3976,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
542.0436,-60.3202,-55.4353,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
542.1436,-60.2275,-55.4729,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
542.2435,-60.1349,-55.5104,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
542.3435,-60.0422,-55.5479,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
542.4435,-59.9495,-55.5853,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
542.5434,-59.8567,-55.6225,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
542.6435,-59.7638,-55.6596,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
542.7434,-59.6709,-55.6965,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
542.8434,-59.5779,-55.7332,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
542.9434,-59.4849,-55.7698,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
543.0433,-59.3918,-55.8062,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
543.1433,-59.2986,-55.8425,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
543.2433,-59.2054,-55.8786,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
543.3433,-59.1122,-55.9148,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
543.4432,-59.0190,-55.9510,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
543.5432,-58.9259,-55.9873,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
543.6432,-58.8328,-56.0238,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
543.7432,-58.7398,-56.0605,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
543.8431,-58.6470,-56.0977,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
543.9431,-58.5544,-56.1353,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
544.0431,-58.4619,-56.1734,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
544.1430,-58.3698,-56.2121,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
544.2430,-58.2779,-56.2515,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
544.3430,-58.1862,-56.2914,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
544.4430,-58.0948,-56.3320,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
544.5429,-58.0037,-56.3730,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
544.6429,-57.9127,-56.4145,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
544.7429,-57.8219,-56.4564,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
544.8429,-57.7312,-56.4985,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
544.9429,-57.6406,-56.5407,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
545.0428,-57.5500,-56.5829,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
545.1428,-57.4593,-56.6250,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
545.2428,-57.3686,-56.6670,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
545.3428,-57.2777,-56.7087,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
545.4427,-57.1867,-56.7500,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
545.5427,-57.0955,-56.7909,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
545.6427,-57.0040,-56.8314,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
545.7427,-56.9124,-56.8714,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
545.8426,-56.8206,-56.9109,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
545.9426,-56.7285,-56.9499,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
546.0426,-56.6363,-56.9884,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
546.1426,-56.5438,-57.0264,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
546.2426,-56.4510,-57.0637,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
546.3425,-56.3581,-57.1006,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
546.4425,-56.2649,-57.1369,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
546.5424,-56.1716,-57.1726,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
546.6424,-56.0781,-57.2079,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
546.7424,-55.9844,-57.2428,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
546.8424,-55.8905,-57.2773,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
546.9423,-55.7966,-57.3115,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
547.0423,-55.7026,-57.3456,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
547.1423,-55.6085,-57.3794,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
547.2423,-55.5144,-57.4132,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
547.3423,-55.4203,-57.4470,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
547.4422,-55.3263,-57.4808,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
547.5422,-55.2322,-57.5147,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
547.6422,-55.1382,-57.5487,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
547.7422,-55.0442,-57.5828,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
547.8422,-54.9503,-57.6172,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
547.9421,-54.8565,-57.6517,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
548.0421,-54.7627,-57.6864,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
548.1421,-54.6691,-57.7214,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
548.2420,-54.5755,-57.7565,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
548.3420,-54.4820,-57.7918,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
548.4420,-54.3885,-57.8274,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
548.5419,-54.2952,-57.8631,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
548.6419,-54.2019,-57.8991,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
548.7419,-54.1086,-57.9352,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
548.8419,-54.0155,-57.9715,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
548.9419,-53.9224,-58.0080,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
549.0419,-53.8293,-58.0445,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
549.1418,-53.7363,-58.0811,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
549.2418,-53.6433,-58.1177,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
549.3418,-53.5502,-58.1542,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
549.4417,-53.4571,-58.1906,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
549.5417,-53.3639,-58.2268,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
549.6417,-53.2706,-58.2628,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
549.7416,-53.1773,-58.2985,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
549.8417,-53.0837,-58.3339,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
549.9416,-52.9901,-58.3689,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
550.0416,-52.8963,-58.4034,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
550.1415,-52.8023,-58.4375,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
550.2415,-52.7082,-58.4712,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
550.3415,-52.6139,-58.5046,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
550.4415,-52.5196,-58.5377,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
550.5414,-52.4252,-58.5706,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
550.6415,-52.3307,-58.6034,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
550.7414,-52.2363,-58.6362,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
550.8414,-52.1419,-58.6691,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
550.9414,-52.0475,-58.7021,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
551.0413,-51.9533,-58.7354,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
551.1413,-51.8591,-58.7690,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
551.2413,-51.7650,-58.8029,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
551.3413,-51.6711,-58.8371,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
551.4413,-51.5772,-58.8715,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
551.5412,-51.4835,-58.9062,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
551.6412,-51.3898,-58.9412,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
551.7412,-51.2962,-58.9764,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
551.8412,-51.2027,-59.0117,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
551.9411,-51.1093,-59.0472,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
552.0411,-51.0158,-59.0828,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
552.1411,-50.9225,-59.1186,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
552.2411,-50.8291,-59.1544,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
552.3410,-50.7358,-59.1903,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
552.4410,-50.6426,-59.2264,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
552.5409,-50.5494,-59.2625,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
552.6409,-50.4562,-59.2987,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
552.7409,-50.3630,-59.3350,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
552.8409,-50.2699,-59.3714,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
552.9408,-50.1769,-59.4080,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
553.0409,-50.0839,-59.4448,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
553.1408,-49.9910,-59.4817,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
553.2408,-49.8981,-59.5187,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
553.3408,-49.8053,-59.5559,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
553.4408,-49.7126,-59.5933,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
553.5407,-49.6200,-59.6308,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
553.6407,-49.5273,-59.6685,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
553.7407,-49.4348,-59.7063,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
553.8406,-49.3423,-59.7442,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
553.9406,-49.2499,-59.7823,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
554.0406,-49.1575,-59.8206,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
554.1406,-49.0652,-59.8590,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
554.2406,-48.9729,-59.8975,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
554.3405,-48.8808,-59.9363,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
554.4405,-48.7887,-59.9752,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
554.5405,-48.6966,-60.0142,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
554.6404,-48.6047,-60.0534,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
554.7404,-48.5128,-60.0928,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
554.8404,-48.4209,-60.1323,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
554.9404,-48.3291,-60.1719,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
555.0403,-48.2374,-60.2116,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
555.1403,-48.1457,-60.2514,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
555.2403,-48.0540,-60.2912,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
555.3403,-47.9623,-60.3311,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
555.4402,-47.8706,-60.3709,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
555.5402,-47.7789,-60.4108,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
555.6402,-47.6872,-60.4505,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
555.7402,-47.5954,-60.4902,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
555.8401,-47.5036,-60.5297,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
555.9402,-47.4116,-60.5690,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
556.0401,-47.3196,-60.6080,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
556.1401,-47.2274,-60.6468,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
556.2401,-47.1351,-60.6852,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
556.3400,-47.0427,-60.7232,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
556.4400,-46.9500,-60.7607,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
556.5400,-46.8571,-60.7977,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
556.6400,-46.7640,-60.8341,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
556.7399,-46.6707,-60.8699,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
556.8399,-46.5771,-60.9052,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
556.9399,-46.4834,-60.9400,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
557.0398,-46.3895,-60.9742,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
557.1398,-46.2954,-61.0081,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
557.2398,-46.2013,-61.0417,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
557.3398,-46.1070,-61.0751,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
557.4397,-46.0128,-61.1085,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
557.5398,-45.9185,-61.1419,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
557.6397,-45.8244,-61.1754,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
557.7397,-45.7302,-61.2091,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
557.8397,-45.6362,-61.2432,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
557.9396,-45.5424,-61.2776,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
558.0396,-45.4487,-61.3125,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
558.1396,-45.3551,-61.3478,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
558.2395,-45.2618,-61.3835,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
558.3395,-45.1686,-61.4197,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
558.4395,-45.0756,-61.4564,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
558.5395,-44.9828,-61.4936,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
558.6395,-44.8901,-61.5311,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
558.7394,-44.7977,-61.5692,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
